Rora	ENSMUST00000034766
Rora	ENSMUST00000174296
Rora	ENSMUST00000143507
Rora	ENSMUST00000132355
Rora	ENSMUST00000113624
F830001A07Rik	ENSMUST00000169267
Gm15511	ENSMUST00000152570
Narg2	ENSMUST00000034761
Narg2	ENSMUST00000142743
Narg2	ENSMUST00000125938
Narg2	ENSMUST00000117610
Narg2	ENSMUST00000145538
Narg2	ENSMUST00000117246
Narg2	ENSMUST00000131233
Narg2	ENSMUST00000151667
Narg2	ENSMUST00000146368
Narg2	ENSMUST00000147558
Gm4978	ENSMUST00000071565
Anxa2	ENSMUST00000034756
Anxa2	ENSMUST00000123470
Anxa2	ENSMUST00000134907
Anxa2	ENSMUST00000143878
Anxa2	ENSMUST00000136282
Anxa2	ENSMUST00000154591
Mir3109	ENSMUST00000175301
Gm16144	ENSMUST00000131093
Gm23728	ENSMUST00000104681
Foxb1	ENSMUST00000071281
B230323A14Rik	ENSMUST00000180488
B230323A14Rik	ENSMUST00000180914
Bnip2	ENSMUST00000034754
Bnip2	ENSMUST00000085393
Bnip2	ENSMUST00000117450
Bnip2	ENSMUST00000154772
Bnip2	ENSMUST00000165389
Bnip2	ENSMUST00000143049
Bnip2	ENSMUST00000133307
Bnip2	ENSMUST00000137472
Gtf2a2	ENSMUST00000118198
Gtf2a2	ENSMUST00000131078
Gtf2a2	ENSMUST00000119905
Gtf2a2	ENSMUST00000116552
Gtf2a2	ENSMUST00000133881
Gtf2a2	ENSMUST00000119413
Gtf2a2	ENSMUST00000126120
Gtf2a2	ENSMUST00000140305
Gtf2a2	ENSMUST00000145816
Gtf2a2	ENSMUST00000135593
Gtf2a2	ENSMUST00000122087
Gtf2a2	ENSMUST00000140265
Gtf2a2	ENSMUST00000148239
Gtf2a2	ENSMUST00000141894
Gtf2a2	ENSMUST00000148889
Gcnt3	ENSMUST00000034751
Fam81a	ENSMUST00000034749
Fam81a	ENSMUST00000145427
Fam81a	ENSMUST00000123206
Fam81a	ENSMUST00000141775
Gm24257	ENSMUST00000104472
Gm26849	ENSMUST00000180561
Myo1e	ENSMUST00000034745
Gm25590	ENSMUST00000176002
Ccnb2	ENSMUST00000034742
Rnf111	ENSMUST00000034739
Rnf111	ENSMUST00000113595
Gm24615	ENSMUST00000083268
Gm23588	ENSMUST00000157659
Gm23730	ENSMUST00000083236
Gm22229	ENSMUST00000082987
Sltm	ENSMUST00000049263
Fam63b	ENSMUST00000049031
Gm10642	ENSMUST00000098589
Adam10	ENSMUST00000067880
Adam10	ENSMUST00000140205
Adam10	ENSMUST00000144537
Adam10	ENSMUST00000145377
Lipc	ENSMUST00000034731
Gm25149	ENSMUST00000157119
Gm3436	ENSMUST00000179930
Aqp9	ENSMUST00000074465
Aqp9	ENSMUST00000144618
Aqp9	ENSMUST00000060917
Aqp9	ENSMUST00000113570
Aqp9	ENSMUST00000135892
Aqp9	ENSMUST00000139495
Aqp9	ENSMUST00000153050
Aqp9	ENSMUST00000133239
Aqp9	ENSMUST00000136798
Aqp9	ENSMUST00000138364
Aldh1a2	ENSMUST00000034723
Polr2m	ENSMUST00000034720
Polr2m	ENSMUST00000163972
Polr2m	ENSMUST00000169804
Gcom1	ENSMUST00000166843
Gcom1	ENSMUST00000164962
Gcom1	ENSMUST00000165936
Gcom1	ENSMUST00000163998
Myzap	ENSMUST00000163708
Myzap	ENSMUST00000093823
Myzap	ENSMUST00000169573
Myzap	ENSMUST00000171977
Myzap	ENSMUST00000166112
Cgnl1	ENSMUST00000121322
Cgnl1	ENSMUST00000072899
Cgnl1	ENSMUST00000152224
Cgnl1	ENSMUST00000122065
Cgnl1	ENSMUST00000136044
Cgnl1	ENSMUST00000146567
RP23-79K5.1	ENSMUST00000183453
Tcf12	ENSMUST00000183404
Tcf12	ENSMUST00000184770
Tcf12	ENSMUST00000034755
Tcf12	ENSMUST00000183918
Tcf12	ENSMUST00000184867
Tcf12	ENSMUST00000185117
Tcf12	ENSMUST00000184783
Tcf12	ENSMUST00000184448
Tcf12	ENSMUST00000184523
Tcf12	ENSMUST00000183992
Tcf12	ENSMUST00000183784
Tcf12	ENSMUST00000184378
Tcf12	ENSMUST00000184072
Tcf12	ENSMUST00000184416
Tcf12	ENSMUST00000183647
Tcf12	ENSMUST00000183492
Tcf12	ENSMUST00000184107
Tcf12	ENSMUST00000184029
Tcf12	ENSMUST00000183594
Tcf12	ENSMUST00000184196
Tcf12	ENSMUST00000184806
RP23-16D16.1	ENSMUST00000184135
RP23-16D16.2	ENSMUST00000183828
Rpl15-ps2	ENSMUST00000184247
Gm25045	ENSMUST00000122670
RP24-221A23.1	ENSMUST00000184700
Gm7866	ENSMUST00000071965
Gm7866	ENSMUST00000183770
RP23-292F17.6	ENSMUST00000185132
RP23-292F17.7	ENSMUST00000184383
RP23-292F17.1	ENSMUST00000184467
Gm25163	ENSMUST00000158905
RP23-292F17.5	ENSMUST00000183670
Zfp280d	ENSMUST00000184036
Zfp280d	ENSMUST00000184517
Zfp280d	ENSMUST00000098576
Zfp280d	ENSMUST00000184399
Zfp280d	ENSMUST00000184053
Zfp280d	ENSMUST00000184968
Zfp280d	ENSMUST00000184639
Zfp280d	ENSMUST00000183400
Zfp280d	ENSMUST00000183410
Zfp280d	ENSMUST00000183801
Zfp280d	ENSMUST00000184786
Zfp280d	ENSMUST00000183545
Zfp280d	ENSMUST00000183608
Zfp280d	ENSMUST00000185020
Zfp280d	ENSMUST00000184248
Zfp280d	ENSMUST00000184025
Zfp280d	ENSMUST00000184141
Zfp280d	ENSMUST00000183459
Zfp280d	ENSMUST00000184019
Zfp280d	ENSMUST00000184216
Zfp280d	ENSMUST00000183468
RP23-292F17.2	ENSMUST00000184561
RP23-292F17.4	ENSMUST00000183380
BC065403	ENSMUST00000180997
BC065403	ENSMUST00000184796
RP24-282D16.2	ENSMUST00000184671
RP24-282D16.2	ENSMUST00000184835
RP24-282D16.2	ENSMUST00000184355
RP24-282D16.6	ENSMUST00000184303
RP24-282D16.5	ENSMUST00000183926
Mns1	ENSMUST00000183809
Mns1	ENSMUST00000184604
Mns1	ENSMUST00000034746
RP23-296I6.1	ENSMUST00000185191
Tex9	ENSMUST00000184312
Tex9	ENSMUST00000085358
Tex9	ENSMUST00000184125
Tex9	ENSMUST00000183399
Tex9	ENSMUST00000184831
Tex9	ENSMUST00000183574
Tex9	ENSMUST00000183856
Tex9	ENSMUST00000184557
Tex9	ENSMUST00000184066
Tex9	ENSMUST00000184734
Tex9	ENSMUST00000183428
Tex9	ENSMUST00000183551
Tex9	ENSMUST00000183501
Tex9	ENSMUST00000185151
Tex9	ENSMUST00000185106
Tex9	ENSMUST00000184624
Gm26266	ENSMUST00000179485
4930509E16Rik	ENSMUST00000181405
Rfx7	ENSMUST00000163401
Rfx7	ENSMUST00000093820
Rfx7	ENSMUST00000184851
Rfx7	ENSMUST00000183372
Rfx7	ENSMUST00000184015
Rfx7	ENSMUST00000185177
Rfx7	ENSMUST00000183601
RP23-296I6.5	ENSMUST00000183619
RP23-296I6.9	ENSMUST00000183369
RP23-296I6.3	ENSMUST00000183517
RP23-296I6.3	ENSMUST00000185013
RP23-296I6.12	ENSMUST00000184373
Gm23057	ENSMUST00000082801
Nedd4	ENSMUST00000034740
Nedd4	ENSMUST00000184737
Nedd4	ENSMUST00000184450
Nedd4	ENSMUST00000183375
Nedd4	ENSMUST00000184386
Nedd4	ENSMUST00000184180
Nedd4	ENSMUST00000184333
Nedd4	ENSMUST00000184020
Nedd4	ENSMUST00000183451
Nedd4	ENSMUST00000184287
RP23-461P14.6	ENSMUST00000184673
Prtg	ENSMUST00000055535
Prtg	ENSMUST00000184274
RP23-461P14.5	ENSMUST00000183677
Pygo1	ENSMUST00000038489
Dyx1c1	ENSMUST00000098567
Dyx1c1	ENSMUST00000034734
Gm20510	ENSMUST00000149692
Gm23567	ENSMUST00000178005
Gm5918	ENSMUST00000124565
Gm5918	ENSMUST00000184123
Ccpg1	ENSMUST00000037977
Ccpg1	ENSMUST00000156879
Ccpg1	ENSMUST00000150826
Ccpg1	ENSMUST00000183672
Ccpg1	ENSMUST00000085350
Ccpg1	ENSMUST00000140675
Ccpg1	ENSMUST00000149551
Ccpg1	ENSMUST00000124008
Ccpg1	ENSMUST00000131924
Ccpg1	ENSMUST00000138466
AC158997.1	ENSMUST00000184712
Pigb	ENSMUST00000183746
Pigb	ENSMUST00000184035
Pigb	ENSMUST00000184389
Pigb	ENSMUST00000098566
Pigb	ENSMUST00000184776
Pigb	ENSMUST00000183904
Pigb	ENSMUST00000183587
Pigb	ENSMUST00000185027
Pigb	ENSMUST00000093819
RP24-176F12.14	ENSMUST00000184126
RP24-176F12.8	ENSMUST00000184319
Rab27a	ENSMUST00000184146
Rab27a	ENSMUST00000034722
Rab27a	ENSMUST00000184575
Rab27a	ENSMUST00000184032
RP24-280G4.9	ENSMUST00000184223
Khdc3	ENSMUST00000172578
Khdc3	ENSMUST00000034737
Khdc3	ENSMUST00000173734
Khdc3	ENSMUST00000167514
Gm20509	ENSMUST00000174203
Rsl24d1	ENSMUST00000169399
Rsl24d1	ENSMUST00000034738
Rsl24d1	ENSMUST00000113505
Rsl24d1	ENSMUST00000165177
Gm5745	ENSMUST00000085344
Gm5745	ENSMUST00000183748
RP23-339G10.1	ENSMUST00000183507
Unc13c	ENSMUST00000184666
Unc13c	ENSMUST00000075245
RP24-84L8.2	ENSMUST00000185086
Gm25105	ENSMUST00000122477
n-R5s86	ENSMUST00000083215
Wdr72	ENSMUST00000098564
Wdr72	ENSMUST00000055879
Wdr72	ENSMUST00000184725
Wdr72	ENSMUST00000149439
Gm24141	ENSMUST00000122776
Nr1h2-ps	ENSMUST00000183844
RP24-376I11.1	ENSMUST00000184119
RP23-402M18.1	ENSMUST00000184030
Gm22315	ENSMUST00000158010
Gm16551	ENSMUST00000160979
Gm16551	ENSMUST00000161862
Gm16551	ENSMUST00000162089
Gm16551	ENSMUST00000160017
Gm16551	ENSMUST00000160842
Gm20649	ENSMUST00000160950
Onecut1	ENSMUST00000056006
Onecut1	ENSMUST00000160499
Fam214a	ENSMUST00000170846
Fam214a	ENSMUST00000081746
Arpp19	ENSMUST00000168166
Arpp19	ENSMUST00000169492
Arpp19	ENSMUST00000169448
Arpp19	ENSMUST00000170308
Arpp19	ENSMUST00000164467
Arpp19	ENSMUST00000007800
Arpp19	ENSMUST00000168301
Arpp19	ENSMUST00000167885
Arpp19	ENSMUST00000169188
Arpp19	ENSMUST00000170310
Arpp19	ENSMUST00000166549
Myo5a	ENSMUST00000149823
Myo5a	ENSMUST00000123128
Myo5a	ENSMUST00000136871
Myo5a	ENSMUST00000155282
Myo5a	ENSMUST00000123531
Myo5a	ENSMUST00000136731
Myo5a	ENSMUST00000142181
Myo5a	ENSMUST00000136604
Myo5a	ENSMUST00000149032
Myo5a	ENSMUST00000129281
Myo5a	ENSMUST00000148144
Myo5a	ENSMUST00000130384
Myo5a	ENSMUST00000143355
Myo5a	ENSMUST00000153404
Gm9719	ENSMUST00000162765
Gm16353	ENSMUST00000159458
Myo5c	ENSMUST00000036555
Gnb5	ENSMUST00000076889
Bcl2l10	ENSMUST00000034709
Mapk6	ENSMUST00000173230
Mapk6	ENSMUST00000168937
Mapk6	ENSMUST00000049355
Mapk6	ENSMUST00000174034
Mapk6	ENSMUST00000172946
Mapk6	ENSMUST00000173460
Mapk6	ENSMUST00000172665
4933433G15Rik	ENSMUST00000180533
4933433G15Rik	ENSMUST00000180574
A130057D12Rik	ENSMUST00000181896
Leo1	ENSMUST00000048937
Tmod3	ENSMUST00000072232
Tmod2	ENSMUST00000064433
Tmod2	ENSMUST00000098552
Tmod2	ENSMUST00000164100
Lysmd2	ENSMUST00000034702
Scg3	ENSMUST00000034699
Gm3671	ENSMUST00000182463
Bmp5	ENSMUST00000012281
Bmp5	ENSMUST00000137213
Gm26903	ENSMUST00000180749
Gm25300	ENSMUST00000175284
Hmgcll1	ENSMUST00000008052
Hmgcll1	ENSMUST00000183425
Hmgcll1	ENSMUST00000183979
Hmgcll1	ENSMUST00000121592
Hmgcll1	ENSMUST00000183505
Hmgcll1	ENSMUST00000126321
Hmgcll1	ENSMUST00000117981
Gfral	ENSMUST00000184693
Gfral	ENSMUST00000074880
Hcrtr2	ENSMUST00000063140
Hcrtr2	ENSMUST00000184757
Hcrtr2	ENSMUST00000184200
RP23-392M3.2	ENSMUST00000183362
Fam83b	ENSMUST00000183437
Fam83b	ENSMUST00000098546
RP23-264P8.1	ENSMUST00000184589
RP23-264P8.2	ENSMUST00000184385
Gm22938	ENSMUST00000103956
RP24-375O19.3	ENSMUST00000183716
Gm23791	ENSMUST00000122553
RP23-18M12.1	ENSMUST00000184040
Tinag	ENSMUST00000184897
Tinag	ENSMUST00000034911
RP23-282G22.3	ENSMUST00000183554
RP23-282G22.4	ENSMUST00000183813
RP23-282G22.2	ENSMUST00000184488
RP23-443P12.1	ENSMUST00000183550
Mlip	ENSMUST00000183636
Mlip	ENSMUST00000185144
Mlip	ENSMUST00000034910
Mlip	ENSMUST00000184848
Mlip	ENSMUST00000184415
Mlip	ENSMUST00000184322
Mlip	ENSMUST00000185039
Mlip	ENSMUST00000183686
Mlip	ENSMUST00000183955
Mlip	ENSMUST00000184006
Mlip	ENSMUST00000184138
Mlip	ENSMUST00000184316
Mlip	ENSMUST00000184106
Mlip	ENSMUST00000184944
Mlip	ENSMUST00000183350
RP24-326O4.1	ENSMUST00000184263
RP23-264N13.2	ENSMUST00000183878
Lrrc1	ENSMUST00000183873
Lrrc1	ENSMUST00000113421
Lrrc1	ENSMUST00000184531
Lrrc1	ENSMUST00000183467
Lrrc1	ENSMUST00000184099
Lrrc1	ENSMUST00000183734
Lrrc1	ENSMUST00000183572
Lrrc1	ENSMUST00000184811
Lrrc1	ENSMUST00000183980
RP24-364K9.3	ENSMUST00000184658
RP24-364K9.3	ENSMUST00000184563
RP24-364K9.2	ENSMUST00000184952
Gm25250	ENSMUST00000175470
Klhl31	ENSMUST00000057781
Gclc	ENSMUST00000034905
Elovl5	ENSMUST00000034904
Elovl5	ENSMUST00000148398
Elovl5	ENSMUST00000133757
Elovl5	ENSMUST00000134072
Gm23609	ENSMUST00000104542
Gcm1	ENSMUST00000024104
Fbxo9	ENSMUST00000085311
Fbxo9	ENSMUST00000001402
Fbxo9	ENSMUST00000159453
Fbxo9	ENSMUST00000162451
Fbxo9	ENSMUST00000162310
Fbxo9	ENSMUST00000159099
Fbxo9	ENSMUST00000162625
Ick	ENSMUST00000118869
Ick	ENSMUST00000125615
Ick	ENSMUST00000149821
Ick	ENSMUST00000142776
Ick	ENSMUST00000009972
Ick	ENSMUST00000117330
Ick	ENSMUST00000044551
Ick	ENSMUST00000142402
Rn7sk	ENSMUST00000083103
C920006O11Rik	ENSMUST00000180974
Gsta4	ENSMUST00000034903
Gsta1	ENSMUST00000098537
Gsta1	ENSMUST00000127192
Gm10639	ENSMUST00000119823
Gm10639	ENSMUST00000121273
Gm10639	ENSMUST00000126625
Omt2a	ENSMUST00000173321
Omt2a	ENSMUST00000113376
Omt2a	ENSMUST00000173608
Omt2a	ENSMUST00000166056
Omt2a	ENSMUST00000085308
Gm8074	ENSMUST00000095071
Omt2b	ENSMUST00000043734
Gsta2	ENSMUST00000034902
Gsta2	ENSMUST00000125479
Gsta2	ENSMUST00000129247
Gsta2	ENSMUST00000140498
Dppa5a	ENSMUST00000071991
Ooep	ENSMUST00000034900
Gm8087	ENSMUST00000119091
4930542C12Rik	ENSMUST00000171096
Ddx43	ENSMUST00000113367
Gm8093	ENSMUST00000128935
Gm8093	ENSMUST00000129983
Gm8093	ENSMUST00000144982
Mb21d1	ENSMUST00000070742
Mb21d1	ENSMUST00000034898
Mb21d1	ENSMUST00000127190
Gm17324	ENSMUST00000165499
Mto1	ENSMUST00000034896
Mto1	ENSMUST00000148238
Mto1	ENSMUST00000150850
Mto1	ENSMUST00000157051
Mto1	ENSMUST00000133002
Mto1	ENSMUST00000136478
Eef1a1	ENSMUST00000042235
Eef1a1	ENSMUST00000129380
Eef1a1	ENSMUST00000143570
Eef1a1	ENSMUST00000144523
Eef1a1	ENSMUST00000150960
Eef1a1	ENSMUST00000154207
Eef1a1	ENSMUST00000126614
Eef1a1	ENSMUST00000156988
Gm26377	ENSMUST00000102184
Slc17a5	ENSMUST00000052441
Slc17a5	ENSMUST00000117645
Slc17a5	ENSMUST00000119213
Cd109	ENSMUST00000093812
Cd109	ENSMUST00000163608
4921509A06Rik	ENSMUST00000171278
Gm8116	ENSMUST00000074819
Gm8116	ENSMUST00000182917
Col12a1	ENSMUST00000135009
Col12a1	ENSMUST00000071750
Col12a1	ENSMUST00000180083
Col12a1	ENSMUST00000121227
Col12a1	ENSMUST00000150289
Col12a1	ENSMUST00000122827
Col12a1	ENSMUST00000141667
4930562D21Rik	ENSMUST00000123894
Cox7a2	ENSMUST00000034881
Tmem30a	ENSMUST00000034878
Tmem30a	ENSMUST00000120690
Tmem30a	ENSMUST00000153815
Tmem30a	ENSMUST00000130419
4930429F24Rik	ENSMUST00000151676
Filip1	ENSMUST00000093811
Filip1	ENSMUST00000172740
Filip1	ENSMUST00000172973
Gm20477	ENSMUST00000174028
Gm3211	ENSMUST00000172721
Gm25433	ENSMUST00000158283
Senp6	ENSMUST00000175673
Senp6	ENSMUST00000037484
Senp6	ENSMUST00000176640
Senp6	ENSMUST00000164859
Senp6	ENSMUST00000175999
Senp6	ENSMUST00000165607
Senp6	ENSMUST00000177544
Senp6	ENSMUST00000176360
Senp6	ENSMUST00000176607
Senp6	ENSMUST00000176648
Senp6	ENSMUST00000175910
Senp6	ENSMUST00000176527
Senp6	ENSMUST00000175758
Senp6	ENSMUST00000175722
Senp6	ENSMUST00000176563
Gm20648	ENSMUST00000175815
Gm17477	ENSMUST00000165458
Myo6	ENSMUST00000035889
Myo6	ENSMUST00000183377
Myo6	ENSMUST00000113268
Myo6	ENSMUST00000184480
Myo6	ENSMUST00000127779
Myo6	ENSMUST00000113266
Myo6	ENSMUST00000076140
Myo6	ENSMUST00000130496
Myo6	ENSMUST00000156199
Myo6	ENSMUST00000139981
Myo6	ENSMUST00000143804
Myo6	ENSMUST00000138650
RP24-300P2.1	ENSMUST00000183413
Impg1	ENSMUST00000085289
Impg1	ENSMUST00000113250
Impg1	ENSMUST00000185068
RP24-325L16.1	ENSMUST00000184749
RP23-417D20.1	ENSMUST00000183833
RP24-129O14.1	ENSMUST00000184817
Gm26713	ENSMUST00000181827
RP23-125F8.1	ENSMUST00000184676
Htr1b	ENSMUST00000183482
Htr1b	ENSMUST00000051005
D430036J16Rik	ENSMUST00000181893
D430036J16Rik	ENSMUST00000181447
D430036J16Rik	ENSMUST00000183536
D430036J16Rik	ENSMUST00000180663
D430036J16Rik	ENSMUST00000183781
Gm9531	ENSMUST00000055820
Gm9531	ENSMUST00000183511
Gm9531	ENSMUST00000184573
Gm26907	ENSMUST00000181794
Mei4	ENSMUST00000057067
Gm15896	ENSMUST00000118045
Gm23748	ENSMUST00000104227
RP24-161L16.2	ENSMUST00000183678
Gm22836	ENSMUST00000158441
Gm24393	ENSMUST00000158135
RP23-452E7.2	ENSMUST00000185049
Irak1bp1	ENSMUST00000113245
Irak1bp1	ENSMUST00000034783
Phip	ENSMUST00000034787
RP23-13G1.6	ENSMUST00000184004
Hmgn3	ENSMUST00000162246
Hmgn3	ENSMUST00000161796
RP23-341H6.1	ENSMUST00000184605
RP23-341H6.1	ENSMUST00000184100
RP23-341H6.1	ENSMUST00000184080
Lca5	ENSMUST00000034793
Lca5	ENSMUST00000034791
Rps27a-ps2	ENSMUST00000078766
Sh3bgrl2	ENSMUST00000113215
Elovl4	ENSMUST00000034796
Elovl4	ENSMUST00000183614
Ttk	ENSMUST00000070326
Gm5919	ENSMUST00000170510
Bckdhb	ENSMUST00000034801
Gm24864	ENSMUST00000178706
Gm26146	ENSMUST00000104478
Gm8226	ENSMUST00000177716
Gm26126	ENSMUST00000083188
Gm11114	ENSMUST00000113205
Fam46a	ENSMUST00000034802
Gm25125	ENSMUST00000083340
Ibtk	ENSMUST00000039213
Gm22830	ENSMUST00000083772
Gm5619	ENSMUST00000071172
9330154J02Rik	ENSMUST00000069896
Tpbg	ENSMUST00000006559
Tpbg	ENSMUST00000098500
Ube2cbp	ENSMUST00000034986
Ube2cbp	ENSMUST00000121189
Ube2cbp	ENSMUST00000140613
Gm16202	ENSMUST00000117532
Dopey1	ENSMUST00000034987
Gm17530	ENSMUST00000167814
Pgm3	ENSMUST00000070064
Pgm3	ENSMUST00000072585
Rwdd2a	ENSMUST00000034988
Rwdd2a	ENSMUST00000179212
Me1	ENSMUST00000034989
A330041J22Rik	ENSMUST00000150367
Gm25949	ENSMUST00000175333
Gm22138	ENSMUST00000158748
Prss35	ENSMUST00000036426
Prss35	ENSMUST00000179574
Snap91	ENSMUST00000074468
Snap91	ENSMUST00000036347
Snap91	ENSMUST00000098495
Snap91	ENSMUST00000074501
Snap91	ENSMUST00000167014
Ripply2	ENSMUST00000058846
Cyb5r4	ENSMUST00000168529
Cyb5r4	ENSMUST00000174724
Cyb5r4	ENSMUST00000173126
Cyb5r4	ENSMUST00000174043
Cyb5r4	ENSMUST00000174540
Cyb5r4	ENSMUST00000174294
Mrap2	ENSMUST00000113149
Mrap2	ENSMUST00000143779
Mrap2	ENSMUST00000179313
Mrap2	ENSMUST00000049457
Mrap2	ENSMUST00000153444
4922501C03Rik	ENSMUST00000093802
4922501C03Rik	ENSMUST00000139301
4922501C03Rik	ENSMUST00000144137
Gm24649	ENSMUST00000157106
Tbx18	ENSMUST00000034991
D030062O11Rik	ENSMUST00000181359
Gm25528	ENSMUST00000180264
Gm23176	ENSMUST00000104365
Nt5e	ENSMUST00000034992
Snx14	ENSMUST00000165315
Snx14	ENSMUST00000140439
Snx14	ENSMUST00000173011
Snx14	ENSMUST00000173039
Snx14	ENSMUST00000174806
Snx14	ENSMUST00000126405
Snx14	ENSMUST00000126563
Gm10163	ENSMUST00000085262
Gm10163	ENSMUST00000155008
Gm20537	ENSMUST00000173131
Gm20537	ENSMUST00000154586
4932427H20Rik	ENSMUST00000181138
Syncrip	ENSMUST00000174391
Syncrip	ENSMUST00000069221
Syncrip	ENSMUST00000174688
Syncrip	ENSMUST00000174269
Syncrip	ENSMUST00000174282
Syncrip	ENSMUST00000172828
Syncrip	ENSMUST00000173801
Syncrip	ENSMUST00000174361
Syncrip	ENSMUST00000174145
Syncrip	ENSMUST00000173405
Syncrip	ENSMUST00000172508
Snhg5	ENSMUST00000180563
Snhg5	ENSMUST00000182232
Snhg5	ENSMUST00000183045
Snhg5	ENSMUST00000182517
Snhg5	ENSMUST00000183030
Snhg5	ENSMUST00000182900
Snhg5	ENSMUST00000182872
Gm25122	ENSMUST00000178154
Gm24428	ENSMUST00000178497
Gm22985	ENSMUST00000122754
Zfp949	ENSMUST00000162827
Zfp949	ENSMUST00000160652
Zfp949	ENSMUST00000162985
Zfp949	ENSMUST00000161232
Zfp949	ENSMUST00000161458
Gm26461	ENSMUST00000175064
Trim43a	ENSMUST00000164661
9430037G07Rik	ENSMUST00000180723
9430037G07Rik	ENSMUST00000180982
Gm23017	ENSMUST00000177583
Gm26567	ENSMUST00000181441
Gm2382	ENSMUST00000113110
Bcl2a1d	ENSMUST00000098486
Gm26082	ENSMUST00000104070
Gm10634	ENSMUST00000085257
Trim43c	ENSMUST00000163255
9330159M07Rik	ENSMUST00000180712
9330159M07Rik	ENSMUST00000180783
9330159M07Rik	ENSMUST00000181448
Gm26135	ENSMUST00000101993
Gm26611	ENSMUST00000181449
Gm23707	ENSMUST00000104366
Bcl2a1a	ENSMUST00000098485
Gm24463	ENSMUST00000178417
Trim43b	ENSMUST00000167113
4930579C12Rik	ENSMUST00000098484
Gm26423	ENSMUST00000104277
Bcl2a1b	ENSMUST00000068569
Mthfs	ENSMUST00000138109
Mthfs	ENSMUST00000127438
Mthfs	ENSMUST00000118870
Mthfs	ENSMUST00000085256
Mthfs	ENSMUST00000117314
Mthfs	ENSMUST00000118887
Mthfs	ENSMUST00000144930
Mthfs	ENSMUST00000149688
Mthfs	ENSMUST00000127868
Mthfs	ENSMUST00000147644
AF529169	ENSMUST00000044491
Tmed3	ENSMUST00000058488
Ankrd34c	ENSMUST00000060700
Mir184	ENSMUST00000083662
RP23-184F1.3	ENSMUST00000184823
RP23-184F1.2	ENSMUST00000183387
RP23-184F1.2	ENSMUST00000184444
RP23-184F1.2	ENSMUST00000184759
Rasgrf1	ENSMUST00000034912
Rasgrf1	ENSMUST00000034909
Gm23759	ENSMUST00000158351
Ctsh	ENSMUST00000132718
Ctsh	ENSMUST00000034915
Ctsh	ENSMUST00000127842
Ctsh	ENSMUST00000143172
Ctsh	ENSMUST00000123320
Ctsh	ENSMUST00000142750
Ctsh	ENSMUST00000151219
Morf4l1	ENSMUST00000085248
Morf4l1	ENSMUST00000169860
Gm26882	ENSMUST00000181611
Gm6223	ENSMUST00000178436
Adamts7	ENSMUST00000113060
Adamts7	ENSMUST00000113059
Adamts7	ENSMUST00000167122
Adamts7	ENSMUST00000134996
Adamts7	ENSMUST00000147250
Adamts7	ENSMUST00000144943
Adamts7	ENSMUST00000138227
Adamts7	ENSMUST00000133264
Adamts7	ENSMUST00000124441
Tbc1d2b	ENSMUST00000041767
Tbc1d2b	ENSMUST00000144348
Tbc1d2b	ENSMUST00000128874
Tbc1d2b	ENSMUST00000144646
Gm16200	ENSMUST00000120385
Gm22717	ENSMUST00000122703
Gm22866	ENSMUST00000083947
Gm5620	ENSMUST00000077991
Zic1	ENSMUST00000034927
Zic1	ENSMUST00000065360
Zic1	ENSMUST00000173121
Zic4	ENSMUST00000173342
Zic4	ENSMUST00000172978
Zic4	ENSMUST00000173054
Zic4	ENSMUST00000174611
Zic4	ENSMUST00000172646
Zic4	ENSMUST00000170572
Zic4	ENSMUST00000174212
Zic4	ENSMUST00000173933
Zic4	ENSMUST00000174802
Zic4	ENSMUST00000172858
Zic4	ENSMUST00000066384
Zic4	ENSMUST00000085242
Gm26101	ENSMUST00000157246
Plscr5	ENSMUST00000179751
Plscr1	ENSMUST00000093801
mmu-mir-6386	ENSMUST00000183558
Plscr2	ENSMUST00000034932
Plscr2	ENSMUST00000180154
Plscr2	ENSMUST00000126911
Plscr2	ENSMUST00000113044
Plscr2	ENSMUST00000156772
1700057G04Rik	ENSMUST00000098477
1700057G04Rik	ENSMUST00000126606
1700057G04Rik	ENSMUST00000150594
1700057G04Rik	ENSMUST00000134712
1700057G04Rik	ENSMUST00000135182
Gm15493	ENSMUST00000119461
Plscr4	ENSMUST00000034941
Plscr4	ENSMUST00000143866
Gm25417	ENSMUST00000104212
Plod2	ENSMUST00000070522
Plod2	ENSMUST00000160359
Plod2	ENSMUST00000160142
Plod2	ENSMUST00000161906
Gm9621	ENSMUST00000183322
Gm24200	ENSMUST00000082955
1190002N15Rik	ENSMUST00000113028
Gm24178	ENSMUST00000158926
Slc9a9	ENSMUST00000033463
Slc9a9	ENSMUST00000162870
Slc9a9	ENSMUST00000162329
Gm16262	ENSMUST00000162306
mmu-mir-7656	ENSMUST00000183864
Chst2	ENSMUST00000036267
U2surp	ENSMUST00000079659
U2surp	ENSMUST00000078374
Paqr9	ENSMUST00000079597
Gm16126	ENSMUST00000126025
Gm25582	ENSMUST00000083412
Gm16127	ENSMUST00000131619
Pcolce2	ENSMUST00000015498
Pcolce2	ENSMUST00000151210
Trpc1	ENSMUST00000053785
Pls1	ENSMUST00000093800
Pls1	ENSMUST00000119760
Pls1	ENSMUST00000135816
1700065D16Rik	ENSMUST00000178038
Atr	ENSMUST00000034980
Gm24004	ENSMUST00000158460
Gm16794	ENSMUST00000180727
Gm16794	ENSMUST00000181139
